date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2017-11-03,1,2017-11-02,2017-11-03,121.2,121.35,0.14999999999999147,7.499999999999574,True,12.999999999999147,tom_only
2017-12-01,1,2017-11-30,2017-12-01,121.11,120.92999999999999,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,tom_only
2017-12-04,1,2017-12-01,2017-12-04,121.60000000000001,121.14,-0.46000000000000796,-23.000000000000398,True,-48.000000000000796,tom_only
2017-12-05,1,2017-12-04,2017-12-05,121.19000000000001,120.42999999999999,-0.7600000000000193,-38.000000000000966,True,-78.00000000000193,tom_only
2018-01-02,1,2017-12-29,2018-01-02,123.66000000000001,124.64999999999999,0.9899999999999807,49.499999999999034,True,96.99999999999807,tom_only
2018-01-03,1,2018-01-02,2018-01-03,125.16000000000001,125.03999999999999,-0.12000000000001876,-6.000000000000938,True,-14.000000000001876,tom_only
2018-01-04,1,2018-01-03,2018-01-04,124.83,124.88,0.04999999999999716,2.499999999999858,True,2.999999999999716,tom_only
2018-02-01,1,2018-01-31,2018-02-01,127.66000000000001,127.17,-0.4900000000000091,-24.500000000000455,True,-51.00000000000091,tom_only
2018-02-02,1,2018-02-01,2018-02-02,128.07999999999998,126.8,-1.279999999999987,-63.999999999999346,True,-129.9999999999987,tom_only
2018-02-05,1,2018-02-02,2018-02-05,126.4,126.80999999999999,0.4099999999999824,20.49999999999912,True,38.99999999999824,tom_only
2018-03-01,1,2018-02-28,2018-03-01,125.01,124.28,-0.730000000000004,-36.5000000000002,True,-75.0000000000004,tom_only
2018-03-02,1,2018-03-01,2018-03-02,124.73,125.66,0.9299999999999926,46.49999999999963,True,90.99999999999926,tom_only
2018-03-05,1,2018-03-02,2018-03-05,125.4,125.33999999999999,-0.060000000000016485,-3.0000000000008242,True,-8.000000000001648,tom_only
2018-04-02,1,2018-03-29,2018-04-02,125.80000000000001,126.64,0.8399999999999892,41.99999999999946,True,81.99999999999892,tom_only
2018-04-03,1,2018-04-02,2018-04-03,127.27000000000001,126.50999999999999,-0.7600000000000193,-38.000000000000966,True,-78.00000000000193,tom_only
2018-04-04,1,2018-04-03,2018-04-04,126.31,127.49,1.1799999999999926,58.99999999999963,True,115.99999999999926,tom_only
2018-05-01,1,2018-04-30,2018-05-01,124.60000000000001,123.89,-0.710000000000008,-35.5000000000004,True,-73.0000000000008,tom_only
2018-05-02,1,2018-05-01,2018-05-02,123.72,123.89,0.1700000000000017,8.500000000000085,True,15.00000000000017,tom_only
2018-05-03,1,2018-05-02,2018-05-03,123.66000000000001,124.64999999999999,0.9899999999999807,49.499999999999034,True,96.99999999999807,tom_only
2018-06-01,1,2018-05-31,2018-06-01,123.11,122.58,-0.5300000000000011,-26.500000000000057,True,-55.000000000000114,tom_only
2018-06-04,1,2018-06-01,2018-06-04,122.5,122.83999999999999,0.3399999999999892,16.99999999999946,True,31.99999999999892,tom_only
2018-06-05,1,2018-06-04,2018-06-05,122.38000000000001,122.53999999999999,0.15999999999998238,7.999999999999119,True,13.999999999998238,tom_only
2018-07-02,1,2018-06-29,2018-07-02,118.66000000000001,118.17,-0.4900000000000091,-24.500000000000455,True,-51.00000000000091,tom_only
2018-07-03,1,2018-07-02,2018-07-03,117.47,118.39,0.9200000000000017,46.000000000000085,True,90.00000000000017,tom_only
2018-07-05,1,2018-07-03,2018-07-05,118.66000000000001,118.91,0.2499999999999858,12.49999999999929,True,22.99999999999858,tom_only
2018-08-01,1,2018-07-31,2018-08-01,116.0,115.61999999999999,-0.38000000000000966,-19.000000000000483,True,-40.000000000000966,tom_only
2018-08-02,1,2018-08-01,2018-08-02,115.15,115.16,0.009999999999990905,0.49999999999954525,True,-1.0000000000009095,tom_only
2018-08-03,1,2018-08-02,2018-08-03,114.53,115.08,0.5499999999999972,27.499999999999858,True,52.999999999999716,tom_only
2018-09-04,1,2018-08-31,2018-09-04,113.52000000000001,112.74,-0.7800000000000153,-39.00000000000077,True,-80.00000000000153,tom_only
2018-09-05,1,2018-09-04,2018-09-05,112.94000000000001,113.35,0.4099999999999824,20.49999999999912,True,38.99999999999824,tom_only
2018-09-06,1,2018-09-05,2018-09-06,113.33,113.88,0.5499999999999972,27.499999999999858,True,52.999999999999716,tom_only
2018-10-01,1,2018-09-28,2018-10-01,112.77000000000001,112.39,-0.38000000000000966,-19.000000000000483,True,-40.000000000000966,tom_only
2018-10-02,1,2018-10-01,2018-10-02,112.58,113.69,1.1099999999999994,55.49999999999997,True,108.99999999999994,tom_only
2018-10-03,1,2018-10-02,2018-10-03,113.88000000000001,113.86,-0.020000000000010232,-1.0000000000005116,True,-4.000000000001023,tom_only
2018-11-01,1,2018-10-31,2018-11-01,115.16000000000001,116.32,1.1599999999999824,57.99999999999912,True,113.99999999999824,tom_only
2018-11-02,1,2018-11-01,2018-11-02,116.64,116.6,-0.04000000000000625,-2.0000000000003126,True,-6.000000000000625,tom_only
2018-11-05,1,2018-11-02,2018-11-05,116.66000000000001,116.27,-0.3900000000000148,-19.50000000000074,True,-41.00000000000148,tom_only
2018-12-03,1,2018-11-30,2018-12-03,115.55000000000001,116.58999999999999,1.0399999999999778,51.99999999999889,True,101.99999999999778,tom_only
2018-12-04,1,2018-12-03,2018-12-04,116.42,117.36,0.9399999999999977,46.999999999999886,True,91.99999999999977,tom_only
2018-12-06,1,2018-12-04,2018-12-06,117.13000000000001,117.36999999999999,0.23999999999998067,11.999999999999034,True,21.999999999998067,tom_only
2019-01-02,1,2018-12-31,2019-01-02,121.26,121.33999999999999,0.07999999999998408,3.999999999999204,True,5.999999999998408,tom_only
2019-01-03,1,2019-01-02,2019-01-03,121.34,121.77,0.4299999999999926,21.49999999999963,True,40.99999999999926,tom_only
2019-01-04,1,2019-01-03,2019-01-04,122.44000000000001,121.30999999999999,-1.1300000000000239,-56.500000000001194,True,-115.00000000000239,tom_only
2019-02-01,1,2019-01-31,2019-02-01,124.76,124.88,0.11999999999999034,5.999999999999517,True,9.999999999999034,tom_only
2019-02-04,1,2019-02-01,2019-02-04,124.51,123.97999999999999,-0.5300000000000153,-26.500000000000767,True,-55.000000000001535,tom_only
2019-02-05,1,2019-02-04,2019-02-05,123.97,124.28,0.3100000000000023,15.500000000000114,True,29.000000000000227,tom_only
2019-03-01,1,2019-02-28,2019-03-01,124.0,123.47,-0.5300000000000011,-26.500000000000057,True,-55.000000000000114,tom_only
2019-03-04,1,2019-03-01,2019-03-04,121.89,121.55,-0.3400000000000034,-17.00000000000017,True,-36.00000000000034,tom_only
2019-03-05,1,2019-03-04,2019-03-05,121.57000000000001,121.36999999999999,-0.20000000000001705,-10.000000000000853,True,-22.000000000001705,tom_only
2019-04-01,1,2019-03-29,2019-04-01,122.02000000000001,122.39,0.36999999999999034,18.499999999999517,True,34.999999999999034,tom_only
2019-04-02,1,2019-04-01,2019-04-02,121.54,121.71,0.1699999999999875,8.499999999999375,True,14.99999999999875,tom_only
2019-04-03,1,2019-04-02,2019-04-03,121.99000000000001,121.72,-0.27000000000001023,-13.500000000000512,True,-29.000000000001023,tom_only
2019-05-01,1,2019-04-30,2019-05-01,121.21000000000001,121.02,-0.19000000000001194,-9.500000000000597,True,-21.000000000001194,tom_only
2019-05-02,1,2019-05-01,2019-05-02,120.41000000000001,119.67999999999999,-0.7300000000000182,-36.50000000000091,True,-75.00000000000182,tom_only
2019-05-03,1,2019-05-02,2019-05-03,119.95,120.55,0.5999999999999943,29.999999999999716,True,57.99999999999943,tom_only
2019-06-03,1,2019-05-31,2019-06-03,123.34,124.08,0.7399999999999949,36.999999999999744,True,71.99999999999949,tom_only
